Node Id,Temp
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,22.0856
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,21.8112
1,122.153
1,21.8112
1,122.153
1,21.9778
1,21.9092
1,21.919
1,21.8504
1,21.87
1,122.153
1,21.8112
1,21.8112
1,21.821
1,122.153
1,122.153
1,122.153
1,21.9288
1,21.8896
1,122.153
1,122.153
1,21.8112
1,21.8112
1,21.8406
1,21.8504
1,122.153
1,122.153
1,21.8308
1,122.153
1,122.153
1,21.9386
1,122.153
1,122.153
1,21.8896
1,122.153
1,122.153
1,122.153
1,21.87
1,21.8504
1,21.8994
1,122.153
1,122.153
1,21.8406
1,21.8504
1,122.153
1,122.153
1,21.9092
1,21.9092
1,21.8602
1,122.153
1,21.87
1,122.153
1,122.153
1,122.153
1,21.8308
1,21.9092
1,122.153
1,122.153
1,21.968
1,122.153
1,122.153
1,122.153
1,122.153
1,22.0954
1,122.153
1,22.0562
1,122.153
1,122.153
1,122.153
1,22.066
1,122.153
1,22.1248
1,122.153
1,22.1248
1,22.115
1,22.1444
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,22.0268
1,22.0268
1,122.153
1,22.1248
1,122.153
1,22.2522
1,22.1738
1,22.2522
1,122.153
1,22.1542
1,122.153
1,122.153
1,122.153
1,22.1934
1,22.2228
1,122.153
1,22.2816
1,22.2816
1,22.2032
1,122.153
1,21.9974
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,122.153
1,22.2914
1,122.153
1,22.3698
1,122.153
1,122.153
1,122.153
1,22.3502
1,122.153
1,22.3796
1,22.311
1,22.2816
1,22.2718
1,22.3208
1,22.3012
1,122.153
1,22.1052
1,22.066
1,122.153
1,122.153
1,22.0954
1,22.2032
1,122.153
1,22.1542
1,122.153
1,22.0758
1,22.1444
1,122.153
1,22.0758
1,122.153
1,22.3992
1,22.3306
1,122.153
1,122.153
1,122.153
1,122.153
1,22.1444
1,122.153
1,122.153
1,21.968
1,122.153
1,122.153
1,21.9876
1,122.153
1,122.153
1,22.2816
1,22.3012
1,22.2228
1,122.153
1,122.153
1,122.153
1,122.153
1,22.1542
1,122.153
1,122.153
1,22.0464
1,122.153
1,22.017
1,21.9876
1,122.153
1,22.0562
1,22.066
1,122.153
1,122.153
1,22.0954
1,122.153
1,22.0856
1,122.153
1,22.0954
1,122.153
1,22.262
1,22.3012
1,122.153
1,122.153
1,22.3894
1,22.2914
1,122.153
1,22.2032
1,122.153
1,22.2718
1,22.3208
1,122.153
1,122.153
1,22.2718
1,122.153
1,22.262
1,22.2326
1,22.3012
1,22.3404
1,122.153
1,22.4188
1,22.4188
1,22.4188
1,22.2228
1,22.2816
1,22.262
1,22.262
1,22.2914
1,22.2522
1,22.2522
1,122.153
1,22.2718
1,22.3404
1,22.3012
1,22.2522
1,22.2228
1,122.153
1,122.153
1,22.2326
1,22.1836
1,22.1738
1,22.1934
1,122.153
1,22.2424
1,22.2326
1,22.213
1,122.153
1,22.213
1,22.1738
1,22.2032
1,122.153
1,22.2522
1,22.2032
1,22.2228
1,22.2228
1,22.2228
1,22.2032
1,22.1836
1,22.1738
1,22.1052
1,22.066
1,22.1052
1,22.066
1,21.9974
1,22.066
1,22.0758
1,22.1444
1,22.1052
1,22.066
1,22.0856
1,122.153
1,122.153
1,22.0562
1,122.153
1,22.066
1,22.0562
1,22.0268
1,22.0758
1,22.1052
1,22.115
1,22.066
1,22.066
1,22.0464
1,22.0464
1,22.0562
1,122.153
1,22.0072
1,22.0464
1,22.0366
1,22.017
1,22.0366
1,122.153
1,122.153
1,122.153
1,22.0464
1,22.0072
1,22.0268
1,22.066
1,21.9974
1,122.153
1,21.968
1,21.968
1,21.9876
1,21.968
1,21.9484
1,21.8896
1,21.919
1,21.9778
1,21.9582
1,21.9288
1,21.9582
1,122.153
1,21.9876
1,22.017
1,22.0464
1,22.0562
1,122.153
1,22.0464
1,122.153
1,22.066
1,22.0464
1,22.0464
1,22.0366
1,22.0366
1,22.0464
1,22.017
1,21.9778
1,22.017
1,122.153
1,21.9974
1,21.919
1,21.8896
1,21.8112
1,122.153
1,21.8112
1,122.153
1,21.8308
1,21.8112
1,122.153
1,122.153
1,122.153
1,21.87
1,21.8994
1,21.9288
1,21.9092
1,21.9092
1,21.9092
1,21.87
1,21.8896
1,21.8896
1,21.9092
1,21.9288
1,21.9582
1,21.9484
1,21.8308
1,21.8308
1,21.821
1,21.8112
1,21.772
1,122.153
1,21.8014
1,21.8112
1,21.7524
1,21.8112
1,21.8112
1,21.8504
1,21.87
1,21.8798
1,21.8798
1,21.8602
1,21.8406
1,21.8112
1,21.7818
1,21.8014
1,21.8112
1,21.8112
1,21.8308
1,122.153
1,21.7524
1,21.7328
1,21.8014
1,21.8112
1,21.8112
1,21.8112
1,122.153
1,21.821
1,122.153
1,21.8896
1,122.153
1,122.153
1,122.153
1,21.7818
1,21.7916
1,21.772
1,122.153
1,21.7916
1,21.7328
1,21.6838
1,21.7132
1,21.6936
1,122.153
1,21.6936
1,21.7034
1,21.6544
1,122.153
1,21.6348
1,21.6348
1,21.6936
1,21.7132
1,122.153
1,21.7328
1,21.7132
1,21.6838
1,122.153
1,21.674
1,21.674
1,21.6838
1,21.6642
1,122.153
1,21.5466
1,122.153
1,21.5466
1,21.5466
1,21.5662
1,21.6348
1,21.6348
1,122.153
1,21.625
1,21.625
1,21.625
1,21.5564
1,21.5368
1,122.153
1,21.478
1,21.5172
1,21.4976
1,122.153
1,21.478
1,21.4682
1,21.4878
1,122.153
1,21.4584
1,21.3996
1,21.3996
1,21.429
1,21.4486
1,21.478
1,21.4878
1,21.478
1,21.478
1,122.153
1,21.527
1,122.153
1,21.527
1,122.153
1,21.5564
1,21.5858
1,21.6152
1,21.6054
1,21.625
1,21.625
1,21.6348
1,21.6152
1,122.153
1,21.6152
1,21.6152
1,21.6446
1,21.6348
1,122.153
1,122.153
1,21.6152
1,21.6152
1,21.625
1,122.153
1,21.6152
1,21.625
1,21.625
1,122.153
1,122.153
1,21.6152
1,21.625
1,122.153
1,21.6348
1,21.6348
1,21.6446
1,21.6544
1,21.6348
1,122.153
1,21.6446
1,21.6642
1,21.6544
1,21.6544
1,21.6544
1,21.6544
1,122.153
1,21.6446
1,21.6544
1,21.6544
1,122.153
1,21.6446
1,122.153
1,21.625
1,122.153
1,21.6152
1,21.5956
1,122.153
1,21.5956
1,21.576
1,21.5956
1,21.576
1,21.5564
1,21.5466
1,21.5564
1,21.5466
1,122.153
1,21.5466
1,122.153
1,21.5564
1,21.5564
1,122.153
1,21.5368
1,122.153
1,21.5172
1,21.527
1,21.527
1,122.153
1,21.5564
1,21.5564
1,21.576
1,21.576
1,21.5956
1,122.153
1,122.153
1,21.6544
1,21.6642
1,122.153
1,122.153
1,21.7132
1,122.153
1,21.7328
1,21.7426
1,21.7622
1,122.153
1,122.153
1,21.7622
1,122.153
1,122.153
1,21.7524
1,122.153
1,21.772
1,122.153
1,122.153
1,122.153
1,21.8112
1,21.8112
1,122.153
1,21.8308
1,21.87
1,21.8896
1,21.8798
1,122.153
1,21.8504
1,21.8308
1,122.153
1,21.8308
1,21.8602
1,21.87
1,21.8602
1,21.87
1,21.8602
1,21.87
1,21.87
1,21.8798
1,21.9386
1,122.153
1,122.153
1,21.9484
1,21.9876
1,122.153
1,21.968
1,21.9484
1,21.9288
1,122.153
1,21.968
1,21.9582
1,21.9484
1,21.919
1,21.919
1,21.9974
1,21.9484
1,21.9386
1,21.9582
1,21.9778
1,21.968
1,122.153
1,21.8994
1,21.9484
1,21.9484
1,122.153
1,21.919
1,21.9092
1,122.153
1,122.153
1,122.153
1,122.153
1,21.87
1,122.153
1,122.153
1,122.153
1,21.8994
1,21.8896
1,21.8994
1,21.9288
1,21.9092
1,21.8896
1,122.153
1,21.8112
1,21.8798
1,21.8994
1,21.8798
1,122.153
1,21.8504
1,122.153
1,21.8308
1,21.8504
1,122.153
1,122.153
1,122.153
1,21.8112
1,21.821
1,21.8112
1,21.8112
1,122.153
1,21.7916
1,122.153
1,122.153
1,21.7916
1,21.8014
1,122.153
1,21.7524
1,21.772
1,21.772
1,122.153
1,21.7132
1,122.153
1,21.7132
1,122.153
1,21.7524
1,21.7426
1,21.7426
1,21.7328
1,21.7524
1,21.7426
1,21.7132
1,21.7328
1,21.7034
1,122.153
1,21.674
1,122.153
1,21.6348
1,122.153
1,122.153
1,21.7426
1,122.153
1,21.8112
1,21.8112
1,21.8406
1,21.87
1,21.8896
1,122.153
1,21.9484
1,122.153
1,122.153
1,122.153
1,22.1248
1,22.164
1,22.1934
1,22.2228
1,22.2522
1,22.3012
1,122.153
1,22.3992
1,22.4482
1,22.4972
1,122.153
1,22.5658
1,122.153
1,22.6442
1,122.153
1,22.7324
1,22.752
1,122.153
1,22.7912
1,122.153
1,22.85
1,22.8598
1,22.8794
1,122.153
1,122.153
1,122.153
1,22.8598
1,22.8794
1,22.9088
1,22.9088
1,22.9676
1,22.9872
1,22.997
1,23.0068
1,23.0362
1,23.046
1,23.046
1,23.0656
1,23.0852
1,23.1048
1,23.1048
1,23.1048
1,23.1146
1,23.1342
1,23.1342
1,23.1244
1,23.1244
1,122.153
1,23.1244
1,122.153
1,23.1636
1,23.1636
1,23.1832
1,23.1832
1,122.153
1,23.2028
1,23.2126
1,23.2224
1,23.2224
1,23.2322
1,23.242
1,23.242
1,23.2322
1,122.153
1,23.2518
1,23.2518
1,122.153
1,23.2616
1,23.2812
1,23.2714
1,23.2714
1,23.2812
1,23.3008
1,23.3106
1,23.3204
1,23.3204
1,23.3204
1,23.34
1,23.34
1,23.3498
1,23.3498
1,23.34
1,23.3498
1,122.153
1,23.3498
1,23.3596
1,122.153
1,23.3498
1,23.3596
1,23.3596
1,23.3596
1,122.153
1,23.3694
1,23.3792
1,23.3694
1,23.3988
1,23.4184
1,23.438
1,23.4478
1,23.438
1,23.389
1,23.3988
1,23.4184
1,23.4184
1,23.438
1,23.4478
1,23.4576
1,23.4576
1,23.4674
1,23.4478
1,23.4674
1,23.4674
1,23.4674
1,122.153
1,122.153
1,23.4772
1,122.153
1,23.487
1,23.4772
1,23.4772
1,23.4576
1,122.153
1,23.4478
1,23.4478
1,23.4184
1,23.438
1,23.4478
1,122.153
1,122.153
1,23.4772
1,23.4968
1,23.5066
1,122.153
1,23.5066
1,122.153
1,122.153
1,122.153
1,122.153
1,23.536
1,122.153
1,122.153
1,122.153
1,122.153
1,23.4674
1,122.153
1,122.153
1,122.153
1,23.5262
1,23.5262
1,23.5458
1,122.153
1,122.153
1,23.5556
1,23.5556
1,23.5458
1,23.5262
1,23.536
1,122.153
1,122.153
1,23.5164
1,23.5164
1,23.5164
1,23.5262
1,23.5262
1,23.5262
1,23.5164
1,23.5262
1,23.4968
1,23.5066
1,23.5066
1,122.153
1,23.4968
1,23.4968
1,23.4968
1,23.4968
1,23.5066
1,23.5164
1,23.5164
1,23.5066
1,23.5066
1,23.5164
1,122.153
1,122.153
1,23.5164
1,23.5164
1,23.4968
1,23.5066
1,122.153
1,23.5066
1,23.5066
1,23.5066
1,23.5262
1,23.5066
1,23.5262
1,122.153
1,23.5164
1,23.5164
1,23.5262
1,23.536
1,122.153
1,23.5262
1,23.5262
1,122.153
1,23.536
1,122.153
1,23.5556
1,23.5556
1,23.5556
1,23.5556
1,122.153
1,23.536
1,122.153
1,122.153
1,23.5458
1,23.5458
1,122.153
1,23.5752
1,23.5654
1,23.5752
1,23.5654
1,23.5752
1,23.5654
1,23.5752
1,122.153
1,122.153
1,23.5752
1,23.5752
1,23.5752
1,23.5654
1,23.5654
1,122.153
1,23.5556
1,122.153
1,122.153
1,23.5556
1,23.536
1,122.153
1,23.5556
1,122.153
1,23.5556
1,23.536
1,122.153
1,23.5164
1,23.4968
1,23.4576
1,23.4478
1,122.153
1,122.153
1,23.4674
1,23.4772
1,122.153
1,23.4968
1,122.153
1,23.5066
1,23.5066
1,23.5164
1,23.5164
1,23.5262
1,122.153
1,23.536
1,23.5262
1,23.536
1,23.536
1,23.536
1,122.153
1,23.5164
1,122.153
1,23.5164
1,23.5066
1,122.153
1,23.487
1,122.153
1,122.153
1,23.4772
1,122.153
1,23.4772
1,122.153
1,23.487
1,23.487
1,23.487
1,23.487
1,23.487
1,23.4772
1,23.4772
1,23.4968
1,23.4968
1,23.487
1,122.153
1,23.487
1,23.4772
1,23.4772
1,23.4772
1,122.153
1,23.4576
1,122.153
1,23.4576
1,23.4576
1,23.4576
1,23.438
1,23.438
1,23.4478
1,23.4282
1,23.3988
1,23.389
1,23.3988
1,122.153
1,23.4282
1,23.4184
1,122.153
1,23.438
1,23.4282
1,23.4184
1,23.4184
1,122.153
1,23.4184
1,23.438
1,23.4282
1,23.4184
1,23.4184
1,23.4086
1,23.4184
1,23.3988
1,23.4086
1,23.3988
1,23.389
1,122.153
1,23.389
1,122.153
1,23.3988
1,23.3988
1,23.3988
1,122.153
1,23.3988
1,23.3988
1,122.153
1,23.3988
1,23.3988
1,23.3988
1,23.3988
1,23.3792
1,23.3988
1,23.3792
1,23.3694
1,122.153
1,23.3596
1,23.3498
1,23.3596
1,23.3596
1,23.3596
1,23.3792
1,23.3596
1,23.3792
1,23.3694
1,122.153
1,122.153
1,23.3792
1,23.3694
1,23.3694
1,23.3792
1,23.3596
1,23.3596
1,122.153
1,23.3596
1,23.3596
1,23.3694
1,23.3596
1,122.153
1,23.3498
1,23.34
1,23.34
1,23.3302
1,23.3302
1,23.3302
1,23.3204
1,23.3204
1,122.153
1,122.153
1,23.3008
1,23.3204
1,23.3204
1,23.3302
1,23.34
1,23.3498
1,23.3498
1,122.153
1,23.3596
1,23.3596
1,23.3596
1,23.3596
1,23.3596
1,23.3596
1,23.3596
1,23.3694
1,122.153
1,23.3694
1,23.3694
1,23.3694
1,23.3694
1,23.3596
1,23.3498
1,122.153
1,23.34
1,23.3302
1,122.153
1,23.3008
1,23.2812
1,23.2812
1,23.2812
1,23.2714
1,23.2714
1,23.2714
1,122.153
1,23.3008
1,23.3204
1,122.153
1,23.3302
1,23.34
1,23.3498
1,23.3498
1,122.153
1,23.3596
1,23.3596
1,23.3596
1,23.3498
1,122.153
1,23.3596
1,122.153
1,23.3498
1,23.3498
1,23.3596
1,122.153
1,23.3498
1,122.153
1,122.153
1,23.34
1,23.34
1,23.3498
1,23.34
1,122.153
1,23.34
1,23.3204
1,23.3008
1,23.291
1,23.291
1,23.291
1,23.3106
1,23.3008
1,23.3204
1,23.3106
1,23.3106
1,23.3008
1,23.3106
1,23.3008
1,23.3106
1,23.3008
1,23.3008
1,23.3106
1,23.3008
1,23.3008
1,122.153
1,23.3106
1,23.3106
1,23.3008
1,23.3008
1,23.3008
1,122.153
1,23.291
1,122.153
1,122.153
1,122.153
1,23.2518
1,23.2714
1,23.2616
1,23.2616
1,23.242
1,23.2616
1,23.2518
1,23.2518
1,23.242
1,23.242
1,23.242
1,23.242
1,23.2518
1,23.2518
1,122.153
1,23.242
1,23.2518
1,23.242
1,23.2518
1,23.242
1,23.242
1,23.242
1,23.242
1,23.242
1,23.242
1,23.2322
1,23.242
1,23.242
1,23.242
1,122.153
1,23.242
1,23.242
1,23.242
1,23.2322
1,23.242
1,23.2322
1,23.242
1,23.2322
1,23.2224
1,23.2126
1,23.2126
1,122.153
1,23.2028
1,23.2126
1,23.2028
1,23.2224
1,122.153
1,23.2224
1,23.2224
1,23.242
1,23.2224
1,23.242
1,23.242
1,23.242
1,23.2518
1,23.2224
1,23.242
1,23.242
1,23.2322
1,23.242
1,23.242
1,23.2322
1,23.2224
1,122.153
1,122.153
1,23.2322
1,122.153
1,23.2322
1,23.2224
1,23.2224
1,23.2224
1,23.2126
1,23.193
1,23.2028
1,23.2126
1,23.2028
1,23.193
1,23.193
1,23.1832
1,23.193
1,23.1832
1,23.193
1,23.1832
1,23.1734
1,122.153
1,23.1832
1,23.1832
1,23.1832
1,23.1636
1,23.1538
1,23.144
1,23.1244
1,23.1146
1,23.1048
1,23.1048
1,23.095
1,23.0852
1,23.0852
1,23.1048
1,23.1048
1,23.1048
1,23.1048
1,23.1244
1,23.1244
1,23.1244
1,23.1244
1,23.1244
1,23.1244
1,23.1244
1,23.1244
1,23.144
1,23.144
1,122.153
1,23.144
1,23.1244
1,23.1342
1,23.1244
1,122.153
1,23.1244
1,23.1342
1,23.1342
1,23.1244
1,23.1244
1,23.144
1,23.1244
1,23.1146
1,23.0852
1,23.0852
1,23.0852
1,23.0656
1,23.0656
1,23.0656
1,23.0656
1,23.0754
1,23.0852
1,23.0656
1,122.153
1,23.095
1,23.0852
1,23.0852
1,23.0852
1,23.0754
1,23.0656
1,23.0754
1,23.0656
1,23.0656
1,23.0656
1,23.0656
1,23.0656
1,23.0754
1,23.0754
1,23.0656
1,23.0656
1,122.153
1,23.0754
1,23.0656
1,23.0656
1,23.0558
1,23.046
1,23.0558
1,23.0362
1,23.0166
1,23.0068
1,22.9872
1,22.9872
1,22.9676
1,22.9872
1,23.0068
1,23.0068
1,23.0068
1,23.0068
1,23.0068
1,22.9872
1,23.0068
1,23.0068
1,23.0166
1,23.0166
1,23.0166
1,122.153
1,23.0166
1,23.0068
1,22.997
1,22.997
1,23.0068
1,23.0068
1,23.0068
1,122.153
1,23.0068
1,23.0068
1,23.0068
1,23.0068
1,22.997
1,122.153
1,22.9774
1,22.9676
1,22.9578
1,22.9578
1,122.153
1,22.9284
1,22.9284
1,22.9186
1,22.9088
1,22.899
1,122.153
1,22.899
1,22.8892
1,22.8892
1,22.9088
1,22.8892
1,22.8892
1,122.153
1,22.899
1,22.9088
1,122.153
1,22.8794
1,22.8892
1,22.8696
1,22.8892
1,22.8892
1,22.8794
1,122.153
1,22.8892
1,22.8696
1,22.8598
1,22.8598
1,22.85
1,22.85
1,22.8598
1,22.8598
1,22.8598
1,22.8598
1,22.8696
1,122.153
1,22.8696
1,22.8696
1,122.153
1,22.8598
1,22.85
1,22.8598
1,122.153
1,22.85
1,122.153
1,22.8598
1,22.85
1,22.85
1,122.153
1,22.8598
1,22.85
1,122.153
1,22.8402
1,122.153
1,122.153
1,22.8304
1,22.8304
1,22.8304
1,22.8304
1,22.8402
1,22.8304
1,22.8304
1,22.85
1,22.8304
1,122.153
1,22.8206
1,22.85
1,22.8304
1,22.8304
1,22.8304
1,22.8206
1,122.153
1,22.8304
1,122.153
1,22.85
1,22.8304
1,22.8402
1,22.8402
1,22.8304
1,22.8108
1,122.153
1,22.8206
1,22.8206
1,22.8304
1,22.8206
1,22.8206
1,22.8108
1,122.153
1,22.801
1,22.7912
1,122.153
1,122.153
1,122.153
1,22.7912
1,22.801
1,22.801
1,122.153
1,122.153
1,22.7912
1,22.7912
1,22.7912
1,122.153
1,22.7912
1,22.7912
1,22.7912
1,122.153
1,22.7912
1,22.7912
1,22.7814
1,22.7814
1,22.7716
1,22.7618
1,122.153
1,22.752
1,122.153
1,22.7324
1,122.153
1,22.7128
1,22.6932
1,22.6932
1,22.6932
1,122.153
1,22.6932
1,22.6932
1,22.6932
1,22.6834
1,122.153
1,22.6638
1,22.654
1,22.6736
1,22.654
1,22.654
1,22.6638
1,22.654
1,22.6638
1,22.654
1,22.6442
1,22.6442
1,22.6148
1,22.6148
1,22.6148
1,22.5952
1,22.605
1,22.5952
1,22.605
1,122.153
1,22.5952
1,22.5854
1,22.5756
1,22.5658
1,22.5462
1,122.153
1,22.5462
1,22.5364
1,22.5462
1,122.153
1,22.5266
1,122.153
1,22.5266
1,22.507
1,22.4972
1,122.153
1,22.507
1,22.4874
1,22.4776
1,22.4776
1,22.4678
1,22.458
1,22.4482
1,122.153
1,22.4482
1,122.153
1,22.458
1,122.153
1,22.458
1,22.4482
1,22.4384
1,122.153
1,22.4188
1,22.409
1,22.409
1,122.153
1,22.4188
1,22.409
1,22.409
1,22.3992
1,22.3992
1,22.3992
1,22.3894
1,22.3796
1,122.153
1,22.3894
1,22.3698
1,22.3698
1,22.3698
1,22.3698
1,22.36
1,22.36
1,22.3502
1,122.153
1,22.3208
1,22.3208
1,22.3306
1,22.3306
1,22.3306
1,22.3208
1,22.3306
1,22.3012
1,22.2816
1,22.2718
1,22.2816
1,122.153
1,22.2816
1,122.153
1,22.2816
1,22.2816
1,122.153
1,22.2718
1,122.153
1,22.2522
1,22.262
1,22.262
1,22.262
1,122.153
1,122.153
1,22.2718
1,22.262
1,122.153
1,22.2424
1,122.153
1,122.153
1,22.2424
1,22.2326
1,22.2228
1,22.2228
1,22.2228
1,22.213
1,22.213
1,22.2228
1,22.213
1,122.153
1,22.1836
1,122.153
1,122.153
1,22.1836
1,22.1934
1,22.2032
1,22.2032
1,22.1934
1,22.1934
1,22.1836
1,122.153
1,22.1738
1,22.1542
1,22.164
1,22.1542
1,22.1542
1,22.1444
1,22.1346
1,22.115
1,22.1052
1,22.1052
1,22.0856
1,22.0954
1,22.0856
1,22.0856
1,22.0856
1,22.0954
1,22.0856
1,122.153
1,22.0758
1,22.066
1,22.0758
1,22.066
1,22.066
1,22.066
1,22.0758
1,122.153
1,122.153
1,122.153
1,22.066
1,22.0562
1,22.0562
1,22.0562
1,22.0366
1,22.0366
1,22.0464
1,22.0464
1,22.0366
1,22.0366
1,22.0268
1,22.0268
1,22.017
1,22.0072
1,21.9876
1,21.9974
1,21.9876
1,21.968
1,21.968
1,21.9778
1,122.153
1,21.9778
1,21.968
1,21.9582
1,122.153
1,21.9582
1,122.153
1,21.9484
1,21.9386
1,122.153
1,21.9288
1,21.9288
1,122.153
1,122.153
1,21.9092
1,21.8994
1,21.9092
1,122.153
1,21.8994
1,21.8896
1,21.8798
1,21.8798
1,21.87
1,21.8798
1,122.153
1,21.87
1,21.8602
1,21.87
1,21.8602
1,21.8504
1,21.8504
1,21.8308
1,21.8504
1,21.8308
1,21.821
1,122.153
1,21.8112
1,122.153
1,122.153
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8112
1,21.8014
1,122.153
1,21.7916
1,21.7916
1,122.153
1,122.153
1,122.153
1,21.772
1,21.772
1,21.772
1,122.153
1,21.7524
1,122.153
1,122.153
1,122.153
1,21.7622
1,21.7524
1,21.7524
1,21.7524
1,21.7524
1,21.7524
1,21.7622
1,21.7622
1,122.153
1,21.7622
1,21.7622
1,21.7426
1,21.7524
1,21.7426
1,21.7426
1,21.7328
1,21.7328
1,122.153
1,21.7132
1,21.7132
1,122.153
1,122.153
1,21.7034
1,21.6936
1,21.6936
1,21.6936
1,122.153
1,21.7034
1,21.6936
1,122.153
1,21.6936
1,21.6838
1,21.6838
1,21.6838
1,21.6936
1,122.153
1,122.153
1,21.6838
1,21.7034
1,21.7034
1,21.7132
1,21.6936
1,122.153
1,21.6936
1,21.674
1,21.674
1,21.674
1,21.674
1,21.674
1,21.6642
1,122.153
1,21.674
1,122.153
1,21.6642
1,21.6544
1,21.6544
1,122.153
1,21.6544
1,122.153
1,21.6348
1,21.6446
1,21.6544
1,21.6544
1,21.6544
1,21.6544
1,21.6544
1,21.6348
1,21.6348
1,21.6348
1,21.6348
1,21.625
1,21.6348
1,21.625
1,21.6152
1,21.6152
1,21.6152
1,122.153
1,122.153
1,21.6054
1,122.153
1,21.5956
1,21.6152
1,122.153
1,21.6152
1,21.6054
1,21.5858
1,21.5956
1,21.5956
1,122.153
1,21.5858
1,21.576
1,21.576
1,21.576
1,21.5564
1,21.5564
1,122.153
1,21.5564
1,21.5564
1,21.5368
1,21.5368
1,21.5368
1,122.153
1,21.5368
1,21.5368
1,21.5466
1,21.5466
1,21.5368
1,21.5466
1,122.153
1,21.5368
1,21.5368
1,21.5466
1,21.5368
1,21.5368
1,21.5368
1,21.527
1,21.5172
1,21.5074
1,21.4976
1,21.4976
1,21.5074
1,21.4976
1,21.5074
1,21.4976
1,21.5074
1,122.153
1,21.4976
1,21.4976
1,21.4878
1,21.4878
1,21.478
1,21.478
1,21.478
1,21.478
1,21.478
1,21.478
1,21.4878
1,21.478
1,122.153
1,21.4976
1,21.4976
1,21.5074
1,21.4976
1,21.4878
1,21.478
1,21.4878
1,122.153
1,21.4976
1,122.153
1,21.4878
1,21.478
1,21.478
1,122.153
1,122.153
1,21.4584
1,21.4486
1,21.4584
1,21.4584
1,21.4584
1,21.4486
1,21.4584
1,21.4584
1,21.4584
1,21.4584
1,21.4584
1,122.153
1,122.153
1,21.4388
1,21.4388
1,21.4192
1,122.153
1,122.153
1,21.4192
1,21.4192
1,21.4192
1,122.153
1,21.4094
1,21.3996
1,21.3996
1,21.3996
1,21.4094
1,122.153
1,21.4094
1,122.153
1,21.4094
1,21.3996
1,21.4094
1,21.4094
1,21.3996
1,21.3898
1,21.3996
1,122.153
1,21.38
1,21.3898
1,21.38
1,21.3898
1,21.3996
1,122.153
1,21.4094
1,21.4192
1,21.4094
1,122.153
1,21.4192
1,21.4094
1,21.4094
1,122.153
1,21.3898
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.3898
1,21.38
1,21.3898
1,21.3898
1,21.3996
1,21.4094
1,21.3996
1,122.153
1,21.3996
1,21.3898
1,21.38
1,21.38
1,21.3898
1,21.3898
1,21.3898
1,21.3898
1,21.3996
1,21.3996
1,21.3996
1,21.3996
1,21.4192
1,21.4094
1,21.4192
1,21.4192
1,122.153
1,21.429
1,21.4192
1,122.153
1,21.3898
1,21.38
1,21.3506
1,21.3212
1,21.3212
1,21.3114
1,122.153
1,21.2918
1,21.282
1,21.2722
1,21.2918
1,21.2918
1,21.2918
1,21.2918
1,21.3016
1,21.3016
1,21.3016
1,122.153
1,21.3408
1,21.3506
1,122.153
1,21.3604
1,21.3408
1,21.3212
1,21.3408
1,122.153
1,21.3408
1,21.3408
1,21.3506
1,21.3702
1,122.153
1,21.38
1,21.3408
1,21.3408
1,21.3212
1,21.3016
1,21.2918
1,21.282
1,21.2722
1,21.2428
1,122.153
1,21.2036
1,21.184
1,21.1448
1,21.1154
1,122.153
1,21.086
1,122.153
1,21.0174
1,20.9684
1,20.9488
1,122.153
1,20.8508
1,122.153
1,122.153
1,20.7626
1,122.153
1,20.7234
1,20.7038
1,20.6842
1,122.153
1,20.6548
1,20.6646
1,20.6352
1,122.153
1,20.6058
1,122.153
1,122.153
1,20.596
1,122.153
1,122.153
1,20.6058
1,122.153
1,20.5372
1,20.5176
1,122.153
1,20.4588
1,20.4882
1,122.153
1,122.153
1,20.4588
1,20.4686
1,20.4392
1,20.449
1,122.153
1,20.4196
1,122.153
1,122.153
1,20.4
1,20.351
1,122.153
1,20.3804
1,20.4784
1,20.4882
1,20.4882
1,122.153
1,122.153
1,122.153
1,20.4
1,122.153
1,122.153
1,20.4
1,122.153
1,20.4
1,20.3804
1,20.3706
1,20.3412
1,20.3412
1,20.351
1,20.3608
1,20.3412
1,20.4
1,20.4588
1,20.449
1,20.4588
1,20.4588
1,122.153
1,20.4392
1,20.4294
1,20.4392
1,20.4
1,20.4
1,122.153
1,20.4
1,20.3902
1,20.3608
1,20.3804
1,20.4098
1,122.153
1,20.449
1,20.4588
1,20.5372
1,122.153
1,122.153
1,20.5176
1,20.5176
1,20.5372
1,20.5176
1,20.498
